OG0002984	WP_136809235.1	WP_015404752.1
OG0002987	WP_136805407.1	WP_015404897.1
OG0002989	WP_136809522.1	WP_015404968.1
OG0002990	WP_136809524.1	WP_015404969.1
OG0002992	WP_136809654.1	WP_015405077.1
OG0002993	WP_136808301.1	WP_015405093.1, WP_015405412.1
OG0002999	WP_136810689.1	WP_015405229.1
OG0003000	WP_136810257.1	WP_015405241.1
OG0003001	WP_136807849.1	WP_015405323.1
OG0003004	WP_136810297.1	WP_015405422.1
OG0003006	WP_167506072.1	WP_015405498.1
OG0003007	WP_136810338.1	WP_015405500.1
OG0003009	WP_136806841.1	WP_015405534.1
OG0003013	WP_136805142.1	WP_015405653.1
OG0003017	WP_136810483.1	WP_041916450.1
OG0003018	WP_136809482.1	WP_041916465.1
OG0003020	WP_136805975.1	WP_041916535.1
OG0003022	WP_136809680.1	WP_153304873.1
OG0003027	WP_136806964.1	WP_208598489.1
OG0003028	WP_136805885.1	WP_228130079.1
OG0003469	WP_136808106.1	WP_015402366.1
OG0003470	WP_136809650.1	WP_015402399.1
OG0003482	WP_136808244.1	WP_015402467.1
OG0003492	WP_136807258.1	WP_015402640.1
OG0003498	WP_136805731.1	WP_015402754.1
OG0003504	WP_136807028.1	WP_015402810.1
OG0003507	WP_228723318.1	WP_015402840.1
OG0003508	WP_136810105.1	WP_015402843.1
OG0003509	WP_136805862.1	WP_015402867.1
OG0003513	WP_136807638.1	WP_015402897.1
OG0003517	WP_136806111.1	WP_015403022.1
OG0003528	WP_136810086.1	WP_015403260.1
OG0003533	WP_136807215.1	WP_015403330.1
OG0003539	WP_136808958.1	WP_015403501.1
OG0003550	WP_136808539.1	WP_015403767.1
OG0003553	WP_136808173.1	WP_015403771.1
OG0003564	WP_136809745.1	WP_015404069.1
OG0003565	WP_228723317.1	WP_015404070.1
OG0003576	WP_136810748.1	WP_015404386.1
OG0003591	WP_136807466.1	WP_015404702.1
OG0003601	WP_136807722.1	WP_015404939.1
OG0003602	WP_136805545.1	WP_015404979.1
OG0003603	WP_136805544.1	WP_015404981.1
OG0003604	WP_136805543.1	WP_015404983.1
OG0003605	WP_136805542.1	WP_015404984.1
OG0003612	WP_136809892.1	WP_015405079.1
OG0003628	WP_136807963.1	WP_015405576.1
OG0003631	WP_136809088.1	WP_015405716.1
OG0003640	WP_136808500.1	WP_041916417.1
OG0003642	WP_176371631.1	WP_153304854.1
OG0003643	WP_136806683.1	WP_153304900.1
OG0003644	WP_136809322.1	WP_153304918.1
OG0003651	WP_136808957.1	WP_228130066.1
OG0004486	WP_136809861.1	WP_015402497.1
OG0004488	WP_136805432.1	WP_015402588.1
OG0004490	WP_136808534.1	WP_015402752.1
OG0004491	WP_136807462.1	WP_015402753.1
OG0004496	WP_136810101.1	WP_015402847.1
OG0004497	WP_136810100.1	WP_015402848.1
OG0004506	WP_136806110.1	WP_015403021.1
OG0004512	WP_136805920.1	WP_015403140.1
OG0004515	WP_136809806.1	WP_015403173.1
OG0004521	WP_136810091.1	WP_015403255.1
OG0004538	WP_136805151.1	WP_015403487.1
OG0004539	WP_136805150.1	WP_015403488.1
OG0004570	WP_136809862.1	WP_015404621.1
OG0004573	WP_136810728.1	WP_015404656.1
OG0004579	WP_136808528.1	WP_015404689.1
OG0004580	WP_136808527.1	WP_015404690.1
OG0004581	WP_228723297.1	WP_015404692.1
OG0004599	WP_136809891.1	WP_015405080.1
OG0004600	WP_136809890.1	WP_015405081.1
OG0004611	WP_167505983.1	WP_015405719.1
OG0004616	WP_136805341.1	WP_041916468.1
OG0004620	WP_136809112.1	WP_153304799.1
OG0004626	WP_167506112.1	WP_167320700.1
OG0004628	WP_136809083.1	WP_167320767.1
